asset,ts,close_price,log_return
AMD,2026-09-11 10:59:00,512.4000244140625,0.0008591373720836492
AMD,2026-09-11 11:00:00,513.530029296875,0.0022028896330538892
AMD,2026-09-11 11:01:00,512.5925903320312,-0.001827148544847122
AMD,2026-09-11 11:02:00,512.97998046875,0.0007554612246320265
AMD,2026-09-11 11:03:00,513.0999755859375,0.00023389038451923297
AMD,2026-09-11 11:04:00,513.4550170898438,0.0006917145610234635
AMD,2026-09-11 11:05:00,513.5349731445312,0.00015570951150322245
AMD,2026-09-11 11:06:00,514.3400268554688,0.0015664431483473791
AMD,2026-09-11 11:07:00,513.5999755859375,-0.001439872746720379
AMD,2026-09-11 11:08:00,513.5,-0.00019467547196890482
AMD,2026-09-11 11:09:00,514.5250244140625,0.0019941630396206477
AMD,2026-09-11 11:10:00,514.6881103515625,0.0003169138312679851
AMD,2026-09-11 11:11:00,514.5399780273438,-0.0002878513070410359
AMD,2026-09-11 11:12:00,513.7100219726562,-0.0016143082614649541
AMD,2026-09-11 11:13:00,513.10498046875,-0.001178482146233036
AMD,2026-09-11 11:14:00,513.1749877929688,0.0001364292912116431
AMD,2026-09-11 11:15:00,514.4400024414062,0.0024620413276668094
AMD,2026-09-11 11:16:00,515.52001953125,0.0020972027314705745
AMD,2026-09-11 11:17:00,514.8049926757812,-0.0013879639177648438
AMD,2026-09-11 11:18:00,514.02001953125,-0.001525960756277652
AMD,2026-09-11 11:19:00,513.739990234375,-0.0005449313091455917
AMD,2026-09-11 11:20:00,514.1500244140625,0.0007978172675937797
AMD,2026-09-11 11:21:00,514.7000122070312,0.0010691312159801806
AMD,2026-09-11 11:22:00,514.3400268554688,-0.000699652788195216
AMD,2026-09-11 11:23:00,513.5499877929688,-0.0015372057453873584
AMD,2026-09-11 11:24:00,515.6500244140625,0.004080916266351313
AMD,2026-09-11 11:25:00,515.47998046875,-0.00032982057751930645
AMD,2026-09-11 11:26:00,515.6699829101562,0.0003685253363807274
AMD,2026-09-11 11:27:00,516.3400268554688,0.0012985223653300816
AMD,2026-09-11 11:28:00,516.2449951171875,-0.00018406569246574503
AMD,2026-09-11 11:29:00,516.2100219726562,-6.774754147295407e-05
AMD,2026-09-11 11:30:00,517.128173828125,0.0017770602128567893
AMD,2026-09-11 11:31:00,518.155029296875,0.0019837196283794757
AMD,2026-09-11 11:32:00,518.530029296875,0.0007234598651682545
AMD,2026-09-11 11:33:00,516.8740234375,-0.0031987652878818803
AMD,2026-09-11 11:34:00,517.739990234375,0.0016739904692040888
AMD,2026-09-11 11:35:00,517.3651123046875,-0.0007243282738303352
AMD,2026-09-11 11:36:00,517.1300048828125,-0.0004545355932892767
AMD,2026-09-11 11:37:00,516.8599853515625,-0.0005222865597119312
AMD,2026-09-11 11:38:00,516.0700073242188,-0.0015295870716641711
AMD,2026-09-11 11:39:00,516.2650146484375,0.00037779852932933437
AMD,2026-09-11 11:40:00,516.0150146484375,-0.00048436470297308007
AMD,2026-09-11 11:41:00,515.0700073242188,-0.001833035237024829
AMD,2026-09-11 11:42:00,514.8300170898438,-0.0004660456996402866
AMD,2026-09-11 11:43:00,515.22998046875,0.0007765827232492428
AMD,2026-09-11 11:44:00,514.6199951171875,-0.0011846102584955939
AMD,2026-09-11 11:45:00,514.8350219726562,0.00041774891573929154
AMD,2026-09-11 11:46:00,516.3699951171875,0.002977049670580794
AMD,2026-09-11 11:47:00,515.905029296875,-0.0009008565367962755
AMD,2026-09-11 11:48:00,516.114990234375,0.00040689315405367506
AMD,2026-09-11 11:49:00,515.8599853515625,-0.0004942075031575953
AMD,2026-09-11 11:50:00,516.280029296875,0.0008139282704677176
AMD,2026-09-11 11:51:00,516.0750122070312,-0.00039718330283021014
AMD,2026-09-11 11:52:00,516.1019897460938,5.2273086917399065e-05
AMD,2026-09-11 11:53:00,515.2899780273438,-0.0015745941637969154
AMD,2026-09-11 11:54:00,515.0451049804688,-0.0004753270184115501
AMD,2026-09-11 11:55:00,515.1199951171875,0.00014539443598618384
AMD,2026-09-11 11:56:00,515.5700073242188,0.0008732251880986707
AMD,2026-09-11 11:57:00,515.64501953125,0.00014548315377503043
AMD,2026-09-11 11:58:00,516.2650146484375,0.0012016458242584
AMD,2026-09-11 11:59:00,515.8699951171875,-0.0007654416269177349
AMD,2026-09-11 12:00:00,515.844970703125,-4.851032484051511e-05
AMD,2026-09-11 12:01:00,516.280029296875,0.0008430347477614321
AMD,2026-09-11 12:02:00,516.10498046875,-0.0003391154039369357
AMD,2026-09-11 12:03:00,515.9600219726562,-0.00028090962624268486
AMD,2026-09-11 12:04:00,515.8505249023438,-0.0002122425886325079
AMD,2026-09-11 12:05:00,515.7249755859375,-0.0002434127545036387
AMD,2026-09-11 12:06:00,515.6900024414062,-6.78158554795031e-05
AMD,2026-09-11 12:07:00,514.9550170898438,-0.001426263092001616
AMD,2026-09-11 12:08:00,514.47998046875,-0.0009229075287674743
AMD,2026-09-11 12:09:00,514.3900146484375,-0.0001748827761889671
AMD,2026-09-11 12:10:00,514.0650024414062,-0.0006320397342616801
AMD,2026-09-11 12:11:00,514.2849731445312,0.0004278129269263571
AMD,2026-09-11 12:12:00,513.780029296875,-0.0009823189916219925
AMD,2026-09-11 12:13:00,513.7999877929688,3.884562907865244e-05
AMD,2026-09-11 12:14:00,514.1121215820312,0.0006073161232550407
AMD,2026-09-11 12:15:00,514.27001953125,0.0003070803043869036
AMD,2026-09-11 12:16:00,514.22998046875,-7.78591395629119e-05
AMD,2026-09-11 12:17:00,514.177490234375,-0.00010208061671249749
AMD,2026-09-11 12:18:00,514.0579833984375,-0.00023245032784828114
AMD,2026-09-11 12:19:00,513.969970703125,-0.0001712262690453172
AMD,2026-09-11 12:20:00,513.875,-0.00018479577388080167
AMD,2026-09-11 12:21:00,513.4249877929688,-0.0008761067675712445
AMD,2026-09-11 12:22:00,512.9400024414062,-0.0009450544246406898
AMD,2026-09-11 12:23:00,513.1649780273438,0.0004385040396933526
AMD,2026-09-11 12:24:00,513.35498046875,0.0003701875292409763
AMD,2026-09-11 12:25:00,513.3099975585938,-8.762918994566495e-05
AMD,2026-09-11 12:26:00,513.030029296875,-0.0005455663061699871
AMD,2026-09-11 12:27:00,513.1671752929688,0.0002672897495663323
AMD,2026-09-11 12:28:00,513.198974609375,6.196485809563818e-05
AMD,2026-09-11 12:29:00,511.8999938964844,-0.002534353166031343
AMD,2026-09-11 12:30:00,512.5999755859375,0.001366484761787851
AMD,2026-09-11 12:31:00,512.6599731445312,0.0001170387251282455
AMD,2026-09-11 12:32:00,512.8250122070312,0.0003218751445070447
AMD,2026-09-11 12:33:00,513.3250122070312,0.0009745164501762666
AMD,2026-09-11 12:34:00,512.4749755859375,-0.0016573149264476
AMD,2026-09-11 12:35:00,512.1599731445312,-0.0006148579095811962
AMD,2026-09-11 12:36:00,511.7300109863281,-0.0008398601219670522
AMD,2026-09-11 12:37:00,512.02001953125,0.0005665612581868643
AMD,2026-09-11 12:38:00,512.02001953125,0.0
AMD,2026-09-11 12:39:00,511.6380004882813,-0.0007463802426831768
AMD,2026-09-11 12:40:00,511.8450012207031,0.0004045025367272781
AMD,2026-09-11 12:41:00,511.9100036621094,0.00012698827587366386
AMD,2026-09-11 12:42:00,512.1900024414062,0.0005468192258665747
AMD,2026-09-11 12:43:00,512.6799926757812,0.0009561998576276658
AMD,2026-09-11 12:44:00,512.9400024414062,0.000507029450348307
AMD,2026-09-11 12:45:00,512.8800048828125,-0.00011697482644862146
AMD,2026-09-11 12:46:00,512.5,-0.0007411981868185427
AMD,2026-09-11 12:47:00,512.6998901367188,0.0003899534933135531
AMD,2026-09-11 12:48:00,512.1553955078125,-0.0010625786640599342
AMD,2026-09-11 12:49:00,511.9949951171875,-0.0003132360118295386
AMD,2026-09-11 12:50:00,512.3062744140625,0.0006077885788424082
AMD,2026-09-11 12:51:00,512.6500244140625,0.0006707603305259286
AMD,2026-09-11 12:52:00,512.5499877929688,-0.0001951553262194728
AMD,2026-09-11 12:53:00,512.719970703125,0.0003315866427277685
AMD,2026-09-11 12:54:00,513.4118041992188,0.0013484303241416697
AMD,2026-09-11 12:55:00,512.8200073242188,-0.0011533396917832739
AMD,2026-09-11 12:56:00,512.7999877929688,-3.903888642548885e-05
AMD,2026-09-11 12:57:00,512.7999877929688,0.0
AMD,2026-09-11 12:58:00,513.0800170898438,0.0005459299381939005
AMD,2026-09-11 12:59:00,513.1199951171875,7.791468892684926e-05
AMD,2026-09-11 13:00:00,513.1500244140625,5.852123965839825e-05
AMD,2026-09-11 13:01:00,513.239990234375,0.0001753053308369586
AMD,2026-09-11 13:02:00,513.0800170898438,-0.0003117412594223888
AMD,2026-09-11 13:03:00,513.330078125,0.0004872536645331051
AMD,2026-09-11 13:04:00,513.3900146484375,0.00011675338571338946
AMD,2026-09-11 13:05:00,513.6500244140625,0.000506328402575706
AMD,2026-09-11 13:06:00,513.25,-0.0007790912937697866
AMD,2026-09-11 13:07:00,513.3699951171875,0.00023376734975875574
AMD,2026-09-11 13:08:00,512.8099975585938,-0.0010914218132877535
AMD,2026-09-11 13:09:00,512.7899780273438,-3.9039648457698586e-05
AMD,2026-09-11 13:10:00,512.7100219726562,-0.00015593574812193908
AMD,2026-09-11 13:11:00,512.4600219726562,-0.0004877239760022638
AMD,2026-09-11 13:12:00,512.260009765625,-0.00039037435275269324
AMD,2026-09-11 13:13:00,512.3400268554688,0.00015619185466817734
AMD,2026-09-11 13:14:00,511.7250061035156,-0.001201136267915245
AMD,2026-09-11 13:15:00,511.6549987792969,-0.0001368158924230244
AMD,2026-09-11 13:16:00,511.7049865722656,9.769346803475825e-05
AMD,2026-09-11 13:17:00,512.0,0.0005763641669637669
AMD,2026-09-11 13:18:00,513.2999877929688,0.0025358207452741595
AMD,2026-09-11 13:19:00,513.5214233398438,0.00043130294695224963
AMD,2026-09-11 13:20:00,513.7299194335938,0.00040593005417750237
AMD,2026-09-11 13:21:00,513.9199829101562,0.0003698992785309151
AMD,2026-09-11 13:22:00,513.739990234375,-0.0003502961725190584
AMD,2026-09-11 13:23:00,515.155029296875,0.0027506012329692876
AMD,2026-09-11 13:24:00,515.1799926757812,4.84568191485668e-05
AMD,2026-09-11 13:25:00,515.469970703125,0.0005627090579709589
AMD,2026-09-11 13:26:00,516.260009765625,0.001531484461771877
AMD,2026-09-11 13:27:00,515.6400146484375,-0.0012016574806161511
AMD,2026-09-11 13:28:00,515.9199829101562,0.0005428055939653988
AMD,2026-09-11 13:29:00,516.0,0.00015508390442923846
AMD,2026-09-11 13:30:00,515.8900146484375,-0.00021317262579862456
AMD,2026-09-11 13:31:00,516.3099975585938,0.0008137626978606256
AMD,2026-09-11 13:32:00,515.5999755859375,-0.0013761318393740558
AMD,2026-09-11 13:33:00,515.6917114257812,0.00017790474070720347
AMD,2026-09-11 13:34:00,516.3200073242188,0.001217614034118934
AMD,2026-09-11 13:35:00,516.0499877929688,-0.000523106131879975
AMD,2026-09-11 13:36:00,515.9199829101562,-0.0002519547800633259
AMD,2026-09-11 13:37:00,516.0050048828125,0.0001647832426860206
AMD,2026-09-11 13:38:00,515.639892578125,-0.000707825572210092
AMD,2026-09-11 13:39:00,515.59521484375,-8.664897864977424e-05
AMD,2026-09-11 13:40:00,516.364990234375,0.0014918705771980825
AMD,2026-09-11 13:41:00,516.0,-0.0007070953645949693
AMD,2026-09-11 13:42:00,516.5944213867188,0.0011513164124608143
AMD,2026-09-11 13:43:00,517.010986328125,0.0008060425397366106
AMD,2026-09-11 13:44:00,516.8200073242188,-0.0003694588520778024
AMD,2026-09-11 13:45:00,516.469970703125,-0.0006775186867714578
AMD,2026-09-11 13:46:00,516.3599853515625,-0.00021297862505533272
AMD,2026-09-11 13:47:00,515.9119873046875,-0.0008679845755162739
AMD,2026-09-11 13:48:00,515.9349975585938,4.460012821206624e-05
AMD,2026-09-11 13:49:00,516.1500244140625,0.0004166843893712646
AMD,2026-09-11 13:50:00,516.5800170898438,0.000832730110190176
AMD,2026-09-11 13:51:00,516.7498168945312,0.000328645899172662
AMD,2026-09-11 13:52:00,518.2899780273438,0.0029760445484619314
AMD,2026-09-11 13:53:00,518.5,0.00040513889983492205
AMD,2026-09-11 13:54:00,517.97998046875,-0.0010034339006680755
AMD,2026-09-11 13:55:00,517.8099975585938,-0.00032821887696957624
AMD,2026-09-11 13:56:00,517.72998046875,-0.00015454176893374592
AMD,2026-09-11 13:57:00,517.5147705078125,-0.00041576634672060625
AMD,2026-09-11 13:58:00,517.1699829101562,-0.0006664592462182264
AMD,2026-09-11 13:59:00,516.97998046875,-0.00036745626895993115
AMD,2026-09-11 14:00:00,516.8150024414062,-0.0003191697221819394
AMD,2026-09-11 14:01:00,516.9000244140625,0.0001644978947564761
AMD,2026-09-11 14:02:00,517.0499877929688,0.00029007858830185475
AMD,2026-09-11 14:03:00,517.0,-9.668351355891636e-05
AMD,2026-09-11 14:04:00,516.8250122070312,-0.00033852497777411654
AMD,2026-09-11 14:05:00,516.8200073242188,-9.683948972728546e-06
AMD,2026-09-11 14:06:00,516.6400146484375,-0.00034833021843963226
AMD,2026-09-11 14:07:00,517.4199829101562,0.0015085554251731423
AMD,2026-09-11 14:08:00,517.364990234375,-0.00010628812219006729
AMD,2026-09-11 14:09:00,517.3699951171875,9.673748125601535e-06
AMD,2026-09-11 14:10:00,517.3099975585938,-0.00011597316868150477
AMD,2026-09-11 14:11:00,516.72998046875,-0.0011218466655060618
AMD,2026-09-11 14:12:00,517.3049926757812,0.0011121717954146924
AMD,2026-09-11 14:13:00,516.5,-0.0015573398158852001
AMD,2026-09-11 14:14:00,516.84228515625,0.0006624816843080619
AMD,2026-09-11 14:15:00,516.3289794921875,-0.0009936507602564787
AMD,2026-09-11 14:16:00,516.46337890625,0.0002602641542189043
AMD,2026-09-11 14:17:00,516.6599731445312,0.0003805823191663848
AMD,2026-09-11 14:18:00,516.8300170898438,0.00032906742871965044
AMD,2026-09-11 14:19:00,517.3499145507812,0.001005429497958263
AMD,2026-09-11 14:20:00,516.9600219726562,-0.0007539183040302588
AMD,2026-09-11 14:21:00,517.25,0.0005607720458745656
AMD,2026-09-11 14:22:00,517.1649780273438,-0.00016438658498520224
AMD,2026-09-11 14:23:00,517.14501953125,-3.859287088654523e-05
AMD,2026-09-11 14:24:00,517.3350219726562,0.00036733902234901457
AMD,2026-09-11 14:25:00,517.6699829101562,0.0006472644047402554
AMD,2026-09-11 14:26:00,517.9249877929688,0.0004924799659723452
AMD,2026-09-11 14:27:00,518.0499877929688,0.00024131857149521833
AMD,2026-09-11 14:28:00,518.2901000976562,0.00046338516050802074
AMD,2026-09-11 14:29:00,518.030029296875,-0.0005019121000628354
AMD,2026-09-11 14:30:00,517.7899780273438,-0.0004634999751528322
AMD,2026-09-11 14:31:00,517.5050048828125,-0.0005505158557368553
AMD,2026-09-11 14:32:00,517.3375244140625,-0.00032368300581156576
AMD,2026-09-11 14:33:00,517.8900146484375,0.0010673794233286974
AMD,2026-09-11 14:34:00,518.239990234375,0.0006755437977816344
AMD,2026-09-11 14:35:00,518.1649780273438,-0.00014475462673256003
AMD,2026-09-11 14:36:00,518.4500122070312,0.0005499325970707018
AMD,2026-09-11 14:37:00,518.0,-0.00086837229004688
AMD,2026-09-11 14:38:00,518.0,0.0
AMD,2026-09-11 14:39:00,518.2100219726562,0.00040536565190211067
AMD,2026-09-11 14:40:00,518.1799926757812,-5.794979970661843e-05
AMD,2026-09-11 14:41:00,518.0999755859375,-0.0001544314132348161
AMD,2026-09-11 14:42:00,518.0800170898438,-3.8523222292043344e-05
AMD,2026-09-11 14:43:00,518.0499877929688,-5.79643418140488e-05
AMD,2026-09-11 14:44:00,517.9349975585938,-0.0002219920876714639
AMD,2026-09-11 14:45:00,518.0449829101562,0.0002123310373739215
AMD,2026-09-11 14:46:00,518.0549926757812,1.932200726034122e-05
AMD,2026-09-11 14:47:00,518.1300048828125,0.00014478535655122965
AMD,2026-09-11 14:48:00,518.0800170898438,-9.648197169984133e-05
AMD,2026-09-11 14:49:00,518.0800170898438,0.0
AMD,2026-09-11 14:50:00,518.0850219726562,9.660396990574253e-06
AMD,2026-09-11 14:51:00,517.5700073242188,-0.0009945680295494243
AMD,2026-09-11 14:52:00,517.635009765625,0.0001255837064514327
AMD,2026-09-11 14:53:00,517.469970703125,-0.0003188837209995391
AMD,2026-09-11 14:54:00,517.0650024414062,-0.0007828991632300364
AMD,2026-09-11 14:55:00,517.4600219726562,0.0007636732628514334
AMD,2026-09-11 14:56:00,518.1400146484375,0.0013132343558529462
AMD,2026-09-11 14:57:00,517.6550903320312,-0.0009363325806485992
AMD,2026-09-11 14:58:00,517.5800170898438,-0.0001450361213233525
AMD,2026-09-11 14:59:00,517.5601196289062,-3.844399465180483e-05
AMD,2026-09-11 15:00:00,517.5250244140625,-6.781126182551749e-05
AMD,2026-09-11 15:01:00,517.2249755859375,-0.0005799445982793051
AMD,2026-09-11 15:02:00,516.7249755859375,-0.0009671648775816502
AMD,2026-09-11 15:03:00,516.3499755859375,-0.0007259880148002484
AMD,2026-09-11 15:04:00,516.2100219726562,-0.0002710808368893351
AMD,2026-09-11 15:05:00,516.4400024414062,0.00044541803537506534
AMD,2026-09-11 15:06:00,516.010009765625,-0.0008329559698940991
AMD,2026-09-11 15:07:00,515.875,-0.0002616759912542596
AMD,2026-09-11 15:08:00,515.7921752929688,-0.00016056478134170908
AMD,2026-09-11 15:09:00,515.8300170898438,7.336367358395934e-05
AMD,2026-09-11 15:10:00,515.5599975585938,-0.0005236031638547356
AMD,2026-09-11 15:11:00,515.9210205078125,0.000700008934023162
AMD,2026-09-11 15:12:00,516.2874755859375,0.0007100408394384299
AMD,2026-09-11 15:13:00,516.2750244140625,-2.4117032868457345e-05
AMD,2026-09-11 15:14:00,516.4749755859375,0.00038722086540479245
AMD,2026-09-11 15:15:00,516.6799926757812,0.0003968757811420524
AMD,2026-09-11 15:16:00,516.9500122070312,0.0005224684579913873
AMD,2026-09-11 15:17:00,517.3099975585938,0.0006961215994052448
AMD,2026-09-11 15:18:00,517.2899780273438,-3.870004199677037e-05
AMD,2026-09-11 15:19:00,516.7000122070312,-0.0011411442855464849
AMD,2026-09-11 15:20:00,516.6099853515625,-0.00017424946223153025
AMD,2026-09-11 15:21:00,516.8400268554688,0.0004451913590177782
AMD,2026-09-11 15:22:00,516.1199951171875,-0.0013941136918822995
AMD,2026-09-11 15:23:00,515.9199829101562,-0.0003876055458969425
AMD,2026-09-11 15:24:00,516.0903930664062,0.00033024892339388365
AMD,2026-09-11 15:25:00,516.1099853515625,3.796217395040352e-05
AMD,2026-09-11 15:26:00,516.6619873046875,0.0010689717000543367
AMD,2026-09-11 15:27:00,516.3408203125,-0.0006218124484609973
AMD,2026-09-11 15:28:00,516.094970703125,-0.0004762516297115485
AMD,2026-09-11 15:29:00,516.260009765625,0.00031973316742470176
AMD,2026-09-11 15:30:00,516.2550048828125,-9.69454727828852e-06
AMD,2026-09-11 15:31:00,516.1649780273438,-0.00017439967685081278
AMD,2026-09-11 15:32:00,516.0,-0.0003196737580924759
AMD,2026-09-11 15:33:00,516.239990234375,0.00046498922919006137
AMD,2026-09-11 15:34:00,516.5549926757812,0.0006099999639547154
AMD,2026-09-11 15:35:00,515.9201049804688,-0.0012298364905379807
AMD,2026-09-11 15:36:00,516.1300048828125,0.0004067630112759894
AMD,2026-09-11 15:37:00,515.885009765625,-0.000474789839900331
AMD,2026-09-11 15:38:00,515.5999755859375,-0.0005526676412947417
AMD,2026-09-11 15:39:00,515.7650146484375,0.0003200400740210535
AMD,2026-09-11 15:40:00,515.5850219726562,-0.00034904284911523834
AMD,2026-09-11 15:41:00,515.3499755859375,-0.000455986830106723
AMD,2026-09-11 15:42:00,515.5999755859375,0.0004849896052008173
AMD,2026-09-11 15:43:00,515.4249877929688,-0.0003394443410477754
AMD,2026-09-11 15:44:00,515.5460205078125,0.0002347936351755651
AMD,2026-09-11 15:45:00,515.8800048828125,0.0006476167528281076
AMD,2026-09-11 15:46:00,515.3900146484375,-0.0009502657150251968
AMD,2026-09-11 15:47:00,515.3599853515625,-5.826688699200026e-05
AMD,2026-09-11 15:48:00,515.3300170898438,-5.815184324324318e-05
AMD,2026-09-11 15:49:00,515.4400024414062,0.0002134042509888099
AMD,2026-09-11 15:50:00,515.5700073242188,0.0002521893721111129
AMD,2026-09-11 15:51:00,515.125,-0.0008635092800645232
AMD,2026-09-11 15:52:00,515.0399780273438,-0.00016506477052265718
AMD,2026-09-11 15:53:00,515.405029296875,0.0007085313281317273
AMD,2026-09-11 15:54:00,515.97998046875,0.0011149109711459228
AMD,2026-09-11 15:55:00,516.0999755859375,0.00023253066203687982
AMD,2026-09-11 15:56:00,515.8900146484375,-0.0004069049940092541
AMD,2026-09-11 15:57:00,516.280029296875,0.0007557178573183753
AMD,2026-09-11 15:58:00,515.875,-0.0007848226403365013
AMD,2026-09-11 15:59:00,516.280029296875,0.0007848226403364851
BTC,2026-09-08 09:30:00,78329.2109375,
BTC,2026-09-08 09:31:00,78212.28125,-0.0014939133083859007
BTC,2026-09-08 09:32:00,78075.3828125,-0.00175187815793196
BTC,2026-09-08 09:33:00,78112.28125,0.000472488508076796
BTC,2026-09-08 09:34:00,78085.1796875,-0.00034701668784242534
BTC,2026-09-08 09:35:00,78127.8984375,0.0005469292530130222
BTC,2026-09-08 09:36:00,78059.953125,-0.0008700461157046845
BTC,2026-09-08 09:37:00,78015.9609375,-0.0005637280925666192
BTC,2026-09-08 09:38:00,77913.6484375,-0.0013122910407183342
BTC,2026-09-08 09:39:00,77828.828125,-0.0010892381161300025
